Date,btc_price,open,high,low,volume,spx_price,xau_price,vix_price,dxy_price,btc_logret,spx_logret,xau_logret,vix_logret,dxy_logret,spx_logret_lag1,spx_logret_lag3,spx_logret_lag7,xau_logret_lag1,xau_logret_lag3,xau_logret_lag7,vix_logret_lag1,vix_logret_lag3,vix_logret_lag7,dxy_logret_lag1,dxy_logret_lag3,dxy_logret_lag7,btc_ma50,btc_ma200
2021-07-05,33687.8,35297.0,35300.5,33164.1,88360.0,4352.3,1791.61,15.07,92.21,-0.04669621712782647,0.0,0.0026939430555705897,0.0,-0.00021687269657771443,0.0,0.0074721871613959365,0.00231003567776618,0.0,0.005719288529433225,-0.001213987986734833,0.0,-0.026842855523176938,0.008922940018193248,0.0,-0.004003684404506131,0.00043539785165908545,36341.206,44125.7955
2021-07-06,34225.6,33688.5,35062.0,33581.7,83630.0,4343.5,1796.69,16.44,92.55,0.015838148055506304,-0.0020239662835059985,0.002831426242985445,0.0870113769896299,0.0036804544684566312,0.0,0.0,0.0002796420599877788,0.0026939430555705897,0.0,-0.009657433779373057,0.0,0.0,0.016362857210480062,-0.00021687269657771443,0.0,0.001739698166293336,36154.892,44181.28400000001
2021-07-07,33867.8,34228.7,35036.6,33801.3,72030.0,4358.1,1803.41,16.2,92.64,-0.0105091915821287,0.003355707846972315,0.003733233968355413,-0.014706147389695562,0.0009719748051787006,-0.0020239662835059985,0.0,0.001327232914611209,0.002831426242985445,0.0,0.00493361031759534,0.0870113769896299,0.0,-0.0119310677472923,0.0036804544684566312,0.0,0.0042278777270931605,35974.302,44231.403
2021-07-08,32866.3,33859.4,33923.2,32146.9,108090.0,4320.8,1802.56,19.0,92.42,-0.03001689379163809,-0.008595612268266151,-0.0004714404255960041,0.15942773692810217,-0.0023776083825647605,0.003355707846972315,0.0,0.005198795565080847,0.003733233968355413,0.0026939430555705897,0.0038348795023507593,-0.014706147389695562,0.0,-0.02235800573133971,0.0009719748051787006,-0.00021687269657771443,0.0017293562459536002,35897.218,44278.36
2021-07-09,33797.4,32866.3,34079.2,32367.0,67140.0,4369.6,1807.98,16.18,92.13,0.027936059761681713,0.011230901440759163,0.0030023232376863046,-0.1606630675360949,-0.0031427823212796724,-0.008595612268266151,-0.0020239662835059985,0.0074721871613959365,-0.0004714404255960041,0.002831426242985445,0.005719288529433225,0.15942773692810217,0.0870113769896299,-0.026842855523176938,-0.0023776083825647605,0.0036804544684566312,-0.004003684404506131,35758.822,44333.7045
2021-07-10,33510.6,33797.7,34221.0,33056.8,50940.0,4369.6,1807.98,16.18,92.13,-0.008522069761439554,0.0,0.0,0.0,0.0,0.011230901440759163,0.003355707846972315,0.0,0.0030023232376863046,0.003733233968355413,0.0,-0.1606630675360949,-0.014706147389695562,0.0,-0.0031427823212796724,0.0009719748051787006,0.0,35683.086,44382.141500000005
2021-07-11,34227.7,33510.8,34580.6,33319.8,35720.0,4369.6,1807.98,16.18,92.13,0.021173451071516122,0.0,0.0,0.0,0.0,0.0,-0.008595612268266151,0.0,0.0,-0.0004714404255960041,0.0,0.0,0.15942773692810217,0.0,0.0,-0.0023776083825647605,0.0,35618.674,44436.9905
2021-07-12,33113.0,34228.3,34598.0,32662.8,63240.0,4384.6,1805.88,16.17,92.26,-0.033109303241461295,0.003426929857624353,-0.0011621923574077295,-0.0006182380413300661,0.0014100550088339658,0.0,0.011230901440759163,0.0,0.0,0.0030023232376863046,0.0026939430555705897,0.0,-0.1606630675360949,0.0,0.0,-0.0031427823212796724,-0.00021687269657771443,35587.34,44483.873
2021-07-13,32728.1,33106.1,33307.7,32259.5,60040.0,4369.2,1807.44,17.12,92.75,-0.011691918411848513,-0.003518475607676895,0.0008634718745783369,0.05708969712458059,0.005297023357869938,0.003426929857624353,0.0,-0.0020239662835059985,-0.0011621923574077295,0.0,0.002831426242985445,-0.0006182380413300661,0.0,0.0870113769896299,0.0014100550088339658,0.0,0.0036804544684566312,35466.89000000001,44524.0655
2021-07-14,32820.7,32727.8,33051.9,31611.2,69560.0,4374.3,1827.06,16.33,92.41,0.0028253777826683646,0.0011665810209612684,0.010796638100051924,-0.04724346373122244,-0.003672503587595543,-0.003518475607676895,0.0,0.003355707846972315,0.0008634718745783369,0.0,0.003733233968355413,0.05708969712458059,0.0,-0.014706147389695562,0.005297023357869938,0.0,0.0009719748051787006,35355.738000000005,44555.897000000004
2021-07-15,31840.5,32820.5,33157.0,31175.8,76950.0,4360.0,1829.19,17.01,92.62,-0.03032034952228231,-0.0032744496472693237,0.0011651283369356281,0.0407974994253969,0.0022699031526569307,0.0011665810209612684,0.003426929857624353,-0.008595612268266151,0.010796638100051924,-0.0011621923574077295,-0.0004714404255960041,-0.04724346373122244,-0.0006182380413300661,0.15942773692810217,-0.003672503587595543,0.0014100550088339658,-0.0023776083825647605,35207.564000000006,44583.793
2021-07-16,31394.0,31842.3,32239.8,31062.2,70480.0,4327.2,1810.89,18.45,92.69,-0.014122272517456035,-0.0075513757858628365,-0.010054808782218623,0.08126296407876558,0.000755490835135253,-0.0032744496472693237,-0.003518475607676895,0.011230901440759163,0.0011651283369356281,0.0008634718745783369,0.0030023232376863046,0.0407974994253969,0.05708969712458059,-0.1606630675360949,0.0022699031526569307,0.005297023357869938,-0.0031427823212796724,35067.098000000005,44605.474
2021-07-17,31518.6,31384.4,31914.8,31207.8,58060.0,4327.2,1810.89,18.45,92.69,0.00396105590657781,0.0,0.0,0.0,0.0,-0.0075513757858628365,0.0011665810209612684,0.0,-0.010054808782218623,0.010796638100051924,0.0,0.08126296407876558,-0.04724346373122244,0.0,0.000755490835135253,-0.003672503587595543,0.0,34984.22,44626.187000000005
2021-07-18,31785.4,31517.9,32408.2,31220.6,57010.0,4327.2,1810.89,18.45,92.69,0.008429217102056161,0.0,0.0,0.0,0.0,0.0,-0.0032744496472693237,0.0,0.0,0.0011651283369356281,0.0,0.0,0.0407974994253969,0.0,0.0,0.0022699031526569307,0.0,34928.236000000004,44640.7705
2021-07-19,30837.2,31782.9,31887.0,30478.2,77480.0,4258.5,1812.34,22.5,92.89,-0.030285311468574425,-0.016003695976081624,0.0008003908542425888,0.19845093872383823,0.0021554055116881333,0.0,-0.0075513757858628365,0.003426929857624353,0.0,-0.010054808782218623,-0.0011621923574077295,0.0,0.08126296407876558,-0.0006182380413300661,0.0,0.000755490835135253,0.0014100550088339658,34831.924,44650.209500000004
2021-07-20,29793.8,30835.4,31040.8,29310.2,97460.0,4323.1,1810.03,19.73,92.97,-0.03442143521916285,0.015055751903154639,-0.0012754082620677026,-0.13137498917585042,0.0008608630683370411,-0.016003695976081624,0.0,-0.003518475607676895,0.0008003908542425888,0.0,0.0008634718745783369,0.19845093872383823,0.0,0.05708969712458059,0.0021554055116881333,0.0,0.005297023357869938,34681.828,44652.379
2021-07-21,32131.4,29794.7,32794.6,29519.3,118340.0,4358.7,1803.31,17.91,92.75,0.07553342698932965,0.008201110261112626,-0.003719554621290366,-0.0967811039619036,-0.0023691589802220365,0.015055751903154639,0.0,0.0011665810209612684,-0.0012754082620677026,0.0,0.010796638100051924,-0.13137498917585042,0.0,-0.04724346373122244,0.0008608630683370411,0.0,-0.003672503587595543,34590.704,44652.069500000005
2021-07-22,32298.9,32131.7,32585.4,31729.4,64870.00000000001,4367.5,1806.69,17.69,92.82,0.005199428757905592,0.0020169152628087966,0.0018725767244745053,-0.012359707900926494,0.0007544323254851004,0.008201110261112626,-0.016003695976081624,-0.0032744496472693237,-0.003719554621290366,0.0008003908542425888,0.0011651283369356281,-0.0967811039619036,0.19845093872383823,0.0407974994253969,-0.0023691589802220365,0.0021554055116881333,0.0022699031526569307,34485.566,44648.769499999995
2021-07-23,33603.3,32297.9,33605.6,32041.1,66150.0,4411.8,1801.34,17.2,92.91,0.03959110251101836,0.010092006422019914,-0.0029656094439525723,-0.028090124352286715,0.0009691488401913598,0.0020169152628087966,0.015055751903154639,-0.0075513757858628365,0.0018725767244745053,-0.0012754082620677026,-0.010054808782218623,-0.012359707900926494,-0.13137498917585042,0.08126296407876558,0.0007544323254851004,0.0008608630683370411,0.000755490835135253,34373.886,44656.672999999995
2021-07-24,33824.8,33600.5,33955.0,33412.9,67140.0,4411.8,1801.34,17.2,92.91,0.006569984820804974,0.0,0.0,0.0,0.0,0.010092006422019914,0.008201110261112626,0.0,-0.0029656094439525723,-0.003719554621290366,0.0,-0.028090124352286715,-0.0967811039619036,0.0,0.0009691488401913598,-0.0023691589802220365,0.0,34313.356,44655.8395
2021-07-25,35391.1,34392.5,35391.1,33881.3,65099.99999999999,4411.8,1801.34,17.2,92.91,0.04526611484797661,0.0,0.0,0.0,0.0,0.0,0.0020169152628087966,0.0,0.0,0.0018725767244745053,0.0,0.0,-0.012359707900926494,0.0,0.0,0.0007544323254851004,0.0,34310.778000000006,44648.829000000005
2021-07-26,37276.6,35392.3,40522.9,35236.7,177630.0,4422.3,1797.27,17.58,92.65,0.05190540784057545,0.002377153291110633,-0.002261985452923562,0.02185250843762349,-0.0028023299218522513,0.0,0.010092006422019914,-0.016003695976081624,0.0,-0.0029656094439525723,0.0008003908542425888,0.0,-0.028090124352286715,0.19845093872383823,0.0,0.0009691488401913598,0.0021554055116881333,34340.002,44637.91099999999
2021-07-27,39452.0,37294.3,39455.9,36427.4,100240.0,4401.5,1798.73,19.36,92.43,0.05671895915022444,-0.004714530820381421,0.0008120133927824052,0.09644718959140004,-0.0023773514546825357,0.002377153291110633,0.0,0.015055751903154639,-0.002261985452923562,0.0,-0.0012754082620677026,0.02185250843762349,0.0,-0.13137498917585042,-0.0028023299218522513,0.0,0.0008608630683370411,34457.481999999996,44632.1745
2021-07-28,40003.2,39450.4,40862.2,38883.8,148920.0,4400.6,1806.88,18.31,92.32,0.013874707822359885,-0.000204496654920115,0.004520740668119904,-0.055761723162011646,-0.0011907985168969476,-0.004714530820381421,0.0,0.008201110261112626,0.0008120133927824052,0.0,-0.003719554621290366,0.09644718959140004,0.0,-0.0967811039619036,-0.0023773514546825357,0.0,-0.0023691589802220365,34589.888000000006,44631.431
2021-07-29,40001.4,40009.0,40630.7,39340.8,75300.0,4419.1,1827.95,17.7,91.86,-4.499741265626594e-05,0.004195160182852625,0.011593519367061156,-0.0338827191066359,-0.004995123862141946,-0.000204496654920115,0.002377153291110633,0.0020169152628087966,0.004520740668119904,-0.002261985452923562,0.0018725767244745053,-0.055761723162011646,0.02185250843762349,-0.012359707900926494,-0.0011907985168969476,-0.0028023299218522513,0.0007544323254851004,34643.272000000004,44640.477
2021-07-30,42203.4,40001.1,42264.4,38358.4,98450.0,4395.3,1813.58,18.24,92.17,0.05358633301540964,-0.005400267253516256,-0.007892327999939655,0.030052345066401837,0.003369019107925434,0.004195160182852625,-0.004714530820381421,0.010092006422019914,0.011593519367061156,0.0008120133927824052,-0.0029656094439525723,-0.0338827191066359,0.09644718959140004,-0.028090124352286715,-0.004995123862141946,-0.0023773514546825357,0.0009691488401913598,34754.352,44673.7725
2021-07-31,41553.7,42201.4,42285.3,41066.4,44650.0,4395.3,1813.58,18.24,92.17,-0.015514219841913323,0.0,0.0,0.0,0.0,-0.005400267253516256,-0.000204496654920115,0.0,-0.007892327999939655,0.004520740668119904,0.0,0.030052345066401837,-0.055761723162011646,0.0,0.003369019107925434,-0.0011907985168969476,0.0,34839.134000000005,44711.1605
2021-08-01,39878.3,41510.0,42565.0,39556.5,80330.0,4395.3,1813.58,18.24,92.17,-0.04115425037355438,0.0,0.0,0.0,0.0,0.0,0.004195160182852625,0.0,0.0,0.011593519367061156,0.0,0.0,-0.0338827191066359,0.0,0.0,-0.004995123862141946,0.0,34927.35,44723.640999999996
2021-08-02,39168.4,39869.8,40449.0,38692.5,74810.0,4387.2,1813.39,19.46,92.05,-0.017962017045377435,-0.001844577807381919,-0.00010477064887417354,0.06474409211167378,-0.001302790326486088,0.0,-0.005400267253516256,0.002377153291110633,0.0,-0.007892327999939655,-0.002261985452923562,0.0,0.030052345066401837,0.02185250843762349,0.0,0.003369019107925434,-0.0028023299218522513,34930.26,44723.6045
2021-08-03,38130.3,39167.4,39766.6,37688.2,260.0,4423.1,1809.94,18.04,92.08,-0.026861057596880178,0.008149597333603716,-0.0019043261544528173,-0.07576956212338146,0.00032585673454037906,-0.001844577807381919,0.0,-0.004714530820381421,-0.00010477064887417354,0.0,0.0008120133927824052,0.06474409211167378,0.0,0.09644718959140004,-0.001302790326486088,0.0,-0.0023773514546825357,34882.278000000006,44730.026999999995
2021-08-04,39736.9,38188.4,39956.5,37556.0,79220.0,4402.7,1811.41,17.97,92.27,0.041270985376030266,-0.004622818629417421,0.000811851978262477,-0.0038878138390099504,0.0020612971768373366,0.008149597333603716,0.0,-0.000204496654920115,-0.0019043261544528173,0.0,0.004520740668119904,-0.07576956212338146,0.0,-0.055761723162011646,0.00032585673454037906,0.0,-0.0011907985168969476,34873.894,44748.613999999994
2021-08-05,40867.2,39734.4,41366.3,37365.4,130600.0,4429.1,1804.01,17.28,92.24,0.02804755828464052,0.005978414056276065,-0.004093582672961409,-0.03915393741955795,-0.0003251856296609269,-0.004622818629417421,-0.001844577807381919,0.004195160182852625,0.000811851978262477,-0.00010477064887417354,0.011593519367061156,-0.0038878138390099504,0.06474409211167378,-0.0338827191066359,0.0020612971768373366,-0.001302790326486088,-0.004995123862141946,34924.518,44773.752
2021-08-06,42795.4,40868.4,43253.4,39905.4,111930.0,4436.5,1762.69,16.15,92.8,0.04610283485640396,0.0016693741469347466,-0.023170913549747683,-0.06762971370724423,0.006052763831351252,0.005978414056276065,0.008149597333603716,-0.005400267253516256,-0.004093582672961409,-0.0019043261544528173,-0.007892327999939655,-0.03915393741955795,-0.07576956212338146,0.030052345066401837,-0.0003251856296609269,0.00032585673454037906,0.003369019107925434,35019.386,44804.663
2021-08-07,44614.2,42784.7,44697.3,42611.0,112840.0,4436.5,1762.69,16.15,92.8,0.04162157382607728,0.0,0.0,0.0,0.0,0.0016693741469347466,-0.004622818629417421,0.0,-0.023170913549747683,0.000811851978262477,0.0,-0.06762971370724423,-0.0038878138390099504,0.0,0.006052763831351252,0.0020612971768373366,0.0,35196.682,44847.7195
2021-08-08,43792.8,44584.9,45284.1,43314.4,105250.0,4436.5,1762.69,16.15,92.8,-0.018582773693988877,0.0,0.0,0.0,0.0,0.0,0.005978414056276065,0.0,0.0,-0.004093582672961409,0.0,0.0,-0.03915393741955795,0.0,0.0,-0.0003251856296609269,0.0,35362.27,44889.301999999996
2021-08-09,46284.3,43794.9,46460.7,42824.1,117080.0,4432.4,1729.46,16.72,92.94,0.055333390406331895,-0.0009245792132222096,-0.01903183025663965,0.03468555798789011,0.0015074838646772727,0.0,0.0016693741469347466,-0.001844577807381919,0.0,-0.023170913549747683,-0.00010477064887417354,0.0,-0.06762971370724423,0.06474409211167378,0.0,0.006052763831351252,-0.001302790326486088,35576.04,44966.513
2021-08-10,45593.8,46281.8,46663.4,44681.2,80550.0,4436.8,1728.71,16.79,93.06,-0.015031068350636972,0.000992197799343432,-0.00043375543235815386,0.004177863432894006,0.00129032275967015,-0.0009245792132222096,0.0,0.008149597333603716,-0.01903183025663965,0.0,-0.0019043261544528173,0.03468555798789011,0.0,-0.07576956212338146,0.0015074838646772727,0.0,0.00032585673454037906,35854.076,45029.4795
2021-08-11,45564.3,45593.2,46736.5,45367.9,75430.0,4447.7,1751.56,16.06,92.92,-0.0006472272026249367,0.0024537127511525063,0.013131353796794408,-0.04445176257083392,-0.0015055385142940345,0.000992197799343432,0.0,-0.004622818629417421,-0.00043375543235815386,0.0,0.000811851978262477,0.004177863432894006,0.0,-0.0038878138390099504,0.00129032275967015,0.0,0.0020612971768373366,36115.434,45096.856499999994
2021-08-12,44403.4,45562.3,46213.8,43814.7,81070.0,4460.8,1752.44,15.59,93.04,-0.02580847207844889,0.002941013513483873,0.0005022831155828623,-0.029702025448930355,0.001290600308200719,0.0024537127511525063,-0.0009245792132222096,0.005978414056276065,0.013131353796794408,-0.01903183025663965,-0.004093582672961409,-0.04445176257083392,0.03468555798789011,-0.03915393741955795,-0.0015055385142940345,0.0015074838646772727,-0.0003251856296609269,36330.015999999996,45157.667
2021-08-13,47809.1,44404.0,47836.0,44242.4,75270.0,4468.0,1779.15,15.45,92.52,0.0738999548642093,0.0016127590629411352,0.015126619625307007,-0.009020679725930672,-0.005604670847170627,0.002941013513483873,0.000992197799343432,0.0016693741469347466,0.0005022831155828623,-0.00043375543235815386,-0.023170913549747683,-0.029702025448930355,0.004177863432894006,-0.06762971370724423,0.001290600308200719,0.00129032275967015,0.006052763831351252,36592.882000000005,45235.450999999994
2021-08-14,47081.5,47809.6,48090.9,46117.2,64290.00000000001,4468.0,1779.15,15.45,92.52,-0.015335855399890958,0.0,0.0,0.0,0.0,0.0016127590629411352,0.0024537127511525063,0.0,0.015126619625307007,0.013131353796794408,0.0,-0.009020679725930672,-0.04445176257083392,0.0,-0.005604670847170627,-0.0015055385142940345,0.0,36902.632000000005,45308.348
2021-08-15,46991.3,47082.6,47344.1,45564.1,58110.0,4468.0,1779.15,15.45,92.52,-0.00191766435445864,0.0,0.0,0.0,0.0,0.0,0.002941013513483873,0.0,0.0,0.0005022831155828623,0.0,0.0,-0.029702025448930355,0.0,0.0,0.001290600308200719,0.0,37197.59,45391.2845
2021-08-16,45996.3,46991.6,48002.4,45672.1,2410.0,4479.7,1787.24,16.12,92.63,-0.021401519721343173,0.0026151986920173033,0.004536808299775257,0.042451733734727805,0.001188225902697704,0.0,0.0016127590629411352,-0.0009245792132222096,0.0,0.015126619625307007,-0.01903183025663965,0.0,-0.009020679725930672,0.03468555798789011,0.0,-0.005604670847170627,0.0015074838646772727,37423.946,45454.39199999999
2021-08-17,44691.6,45907.5,47140.6,44441.3,84140.0,4448.1,1785.96,17.91,93.13,-0.028775393974074564,-0.007079041189018424,-0.0007164446741023394,0.10529847899413819,0.0053833032676303,0.0026151986920173033,0.0,0.000992197799343432,0.004536808299775257,0.0,-0.00043375543235815386,0.042451733734727805,0.0,0.004177863432894006,0.001188225902697704,0.0,0.00129032275967015,37628.26,45506.34100000001
2021-08-18,44723.8,44691.1,46004.9,44230.0,22360.0,4400.3,1787.59,21.57,93.14,0.0007202339058360193,-0.010804318291830282,0.0009122581819437895,0.18594424432844467,0.00010737102066481831,-0.007079041189018424,0.0,0.0024537127511525063,-0.0007164446741023394,0.0,0.013131353796794408,0.10529847899413819,0.0,-0.04445176257083392,0.0053833032676303,0.0,-0.0015055385142940345,37806.042,45558.5445
2021-08-19,46755.9,44725.9,47012.3,43986.7,77920.0,4405.8,1780.18,21.67,93.57,0.04443465257709991,0.0012491342853600017,-0.0041538611820208,0.004625355147202788,0.004606081733590287,-0.010804318291830282,0.0026151986920173033,0.002941013513483873,0.0009122581819437895,0.004536808299775257,0.0005022831155828623,0.18594424432844467,0.042451733734727805,-0.029702025448930355,0.00010737102066481831,0.001188225902697704,0.001290600308200719,38040.622,45626.7835
2021-08-20,49324.0,46756.7,49343.3,46646.8,83190.0,4441.7,1780.87,18.56,93.5,0.05347032702798678,0.008115331342587212,0.00038752615584454274,-0.15492008819021336,-0.0007483829931802022,0.0012491342853600017,-0.007079041189018424,0.0016127590629411352,-0.0041538611820208,-0.0007164446741023394,0.015126619625307007,0.004625355147202788,0.10529847899413819,-0.009020679725930672,0.004606081733590287,0.0053833032676303,-0.005604670847170627,38356.23,45705.825
2021-08-21,48875.8,49330.0,49719.1,48293.5,18200.0,4441.7,1780.87,18.56,93.5,-0.009128391550268062,0.0,0.0,0.0,0.0,0.008115331342587212,-0.010804318291830282,0.0,0.00038752615584454274,0.0009122581819437895,0.0,-0.15492008819021336,0.18594424432844467,0.0,-0.0007483829931802022,0.00010737102066481831,0.0,38657.477999999996,45772.778000000006
